7.92447e-06, 0.00251189, 0.398107, 0, 0.665871, 0.443441, 0.77437, 0.599785, 0.799395, 0.639088, 76.1323, 5812.11, 0.102022, 0.0132887, 0.102472, 0.013415, 
5e-06, 0.00251189, 0.630957, 0, 0.666268, 0.443974, 0.769259, 0.591717, 0.803868, 0.646334, 77.8832, 6067.17, 0.101143, 0.0129747, 0.100892, 0.0129429, 
3.15479e-06, 0.00251189, 1, 0, 0.666134, 0.443783, 0.751095, 0.564244, 0.817775, 0.668737, 83.9714, 7054.06, 0.0966101, 0.0118819, 0.0966848, 0.0118757, 
1.99054e-06, 0.00251189, 1.58489, 0, 0.665975, 0.443566, 0.772225, 0.596403, 0.801423, 0.642134, 76.8563, 5912.99, 0.101402, 0.0130497, 0.100883, 0.0129473, 
1.25594e-06, 0.00251189, 2.51189, 0, 0.666152, 0.443704, 0.784, 0.614653, 0.791675, 0.626803, 72.8809, 5314.05, 0.103242, 0.0136096, 0.104463, 0.0137996, 
7.92447e-07, 0.00251189, 3.98107, 0, 0.666302, 0.44402, 0.727255, 0.528879, 0.834953, 0.697128, 92.06, 8476.24, 0.0918221, 0.0107227, 0.0923159, 0.0108829, 
5e-07, 0.00251189, 6.30957, 0, 0.666472, 0.444248, 0.750519, 0.563395, 0.818312, 0.669824, 84.164, 7083.81, 0.0973738, 0.0121062, 0.0974874, 0.0120478, 
3.15479e-07, 0.00251189, 10, 0, 0.666515, 0.444323, 0.788595, 0.621897, 0.787883, 0.620754, 71.3308, 5088, 0.104641, 0.0139106, 0.105283, 0.0140984, 
1.99054e-07, 0.00251189, 15.8489, 0, 0.666462, 0.444257, 0.782906, 0.612833, 0.792794, 0.628559, 73.2632, 5368.43, 0.102764, 0.0134259, 0.103981, 0.0137538, 
1.25594e-07, 0.00251189, 25.1189, 0, 0.666476, 0.444131, 0.752939, 0.566935, 0.816674, 0.666828, 83.3545, 6947.57, 0.0974725, 0.0121461, 0.0976444, 0.0120717, 
7.92447e-08, 0.00251189, 39.8107, 0, 0.666514, 0.444292, 0.770878, 0.594213, 0.802784, 0.644514, 77.3387, 5981.12, 0.101208, 0.012986, 0.100725, 0.0129217, 
