1.58114e-06, 0.00158489, 0.794328, 0.158489, 0.666333, 0.443988, 0.770439, 0.593516, 0.803194, 0.644909, 77.476, 6002.81, 0.100864, 0.0129479, 0.10015, 0.0127655, 
1.58114e-06, 0.00158489, 0.794328, 0.316228, 0.666202, 0.443746, 0.74699, 0.558179, 0.82079, 0.673712, 85.3531, 7295.14, 0.0955051, 0.011622, 0.0966982, 0.0119299, 
1.58114e-06, 0.00158489, 0.794328, 0.630957, 0.666248, 0.443835, 0.775405, 0.601204, 0.79913, 0.638426, 75.7973, 5745.62, 0.102218, 0.0133073, 0.101582, 0.0130945, 
1.58114e-06, 0.00158489, 0.794328, 1.25893, 0.665913, 0.443479, 0.750868, 0.563875, 0.818074, 0.669317, 84.0568, 7066.81, 0.0961922, 0.0117461, 0.0967666, 0.0119338, 
1.58114e-06, 0.00158489, 0.794328, 2.51189, 0.664861, 0.441991, 0.730893, 0.534226, 0.832263, 0.692676, 90.8089, 8250.3, 0.0930362, 0.011031, 0.0932024, 0.0110584, 
1.58114e-06, 0.00158489, 0.794328, 5.01187, 0.663853, 0.440783, 0.763085, 0.582466, 0.808829, 0.654104, 79.9192, 6387.6, 0.0990997, 0.0125381, 0.0997777, 0.012626, 
1.58114e-06, 0.00158489, 0.794328, 10, 0.661321, 0.437367, 0.764003, 0.583628, 0.808098, 0.652973, 79.6517, 6348.97, 0.0999186, 0.0126551, 0.100037, 0.012749, 
5e-06, 0.00251189, 0.630957, 1e-05, 0.666409, 0.444194, 0.767818, 0.58948, 0.805107, 0.648087, 78.3535, 6142.73, 0.10104, 0.0129981, 0.100991, 0.0129475, 
5e-06, 0.00251189, 0.630957, 1.99526e-05, 0.666267, 0.443917, 0.799341, 0.639045, 0.777999, 0.605282, 67.6838, 4583.82, 0.107119, 0.014624, 0.107466, 0.0145995, 
5e-06, 0.00251189, 0.630957, 3.98107e-05, 0.665688, 0.443172, 0.776566, 0.603095, 0.797613, 0.636241, 75.3929, 5693.71, 0.102794, 0.0134553, 0.10252, 0.0133155, 
5e-06, 0.00251189, 0.630957, 7.94328e-05, 0.665509, 0.442972, 0.777251, 0.604256, 0.796925, 0.635193, 75.1563, 5661.17, 0.102256, 0.0132503, 0.101937, 0.013195, 
5e-06, 0.00251189, 0.630957, 0.000158489, 0.666022, 0.443686, 0.832895, 0.693742, 0.744155, 0.553817, 56.3846, 3180.71, 0.117957, 0.0177251, 0.117902, 0.0175636, 
5e-06, 0.00251189, 0.630957, 0.000316228, 0.666007, 0.443662, 0.784179, 0.615011, 0.791364, 0.626389, 72.8191, 5307.1, 0.104493, 0.0139324, 0.103123, 0.0135396, 
5e-06, 0.00251189, 0.630957, 0.000630957, 0.665876, 0.443431, 0.822692, 0.677016, 0.754695, 0.569692, 59.8125, 3591.44, 0.115612, 0.0169662, 0.116139, 0.0171227, 
5e-06, 0.00251189, 0.630957, 0.00125893, 0.666286, 0.444024, 0.778882, 0.606662, 0.796018, 0.633581, 74.6179, 5573.08, 0.10287, 0.0134394, 0.10333, 0.0135904, 
