3.15479e-05, 0.00398107, 0.251189, 5e-08, 0.526677, 0.277354, 0.0301199, 0.00103446, 0.977876, 0.956256, 708.937, 503029, 0.033339, 0.00141643, 0.0336168, 0.00143497, 
3.15479e-05, 0.00398107, 0.251189, 1.11936e-07, 0.531597, 0.282586, 0.0194167, 0.000406815, 0.978977, 0.958395, 706.825, 499889, 0.0334765, 0.00142911, 0.0332428, 0.00140493, 
3.15479e-05, 0.00398107, 0.251189, 2.50594e-07, 0.520203, 0.270582, 0.0234189, 0.000608484, 0.977608, 0.955732, 745.146, 555463, 0.0327512, 0.00135589, 0.0326992, 0.00135712, 
3.15479e-05, 0.00398107, 0.251189, 5.61009e-07, 0.514548, 0.264742, 0.0162943, 0.000404315, 0.978895, 0.958242, 706.953, 500122, 0.0334741, 0.00142762, 0.0335025, 0.00142738, 
3.15479e-05, 0.00398107, 0.251189, 1.25594e-06, 0.41899, 0.175855, 0.0307545, 0.00109535, 0.979017, 0.958477, 712.53, 508271, 0.0334256, 0.0014256, 0.0332705, 0.00140787, 
3.15479e-05, 0.00398107, 0.251189, 2.81171e-06, 0.361182, 0.131017, 0.044083, 0.00199113, 0.973886, 0.948462, 727.664, 529779, 0.0328203, 0.00137277, 0.0332755, 0.0014113, 
3.15479e-05, 0.00398107, 0.251189, 6.29463e-06, 0.246566, 0.0619013, 0.0175904, 0.000328077, 0.977685, 0.955868, 690.52, 476986, 0.0334341, 0.00142094, 0.0339003, 0.00146267, 
3.15479e-05, 0.00398107, 0.251189, 1.40919e-05, 0.272412, 0.07638, 0.214458, 0.0580081, 0.926241, 0.858478, 415.489, 177035, 0.0434695, 0.00243514, 0.0440552, 0.00248514, 
3.15479e-05, 0.00398107, 0.251189, 3.15479e-05, 0.24583, 0.0608961, 0.803205, 0.646246, 0.664307, 0.442214, 103.706, 11132.2, 0.0890233, 0.0100898, 0.0879166, 0.00992735, 
3.15479e-05, 0.00398107, 0.251189, 7.06269e-05, 0.048432, 0.0113866, 0.995702, 0.991491, 0.0434899, 0.00975527, 1.329, 8.2208, 0.0991054, 0.054265, 0.0979958, 0.0528766, 
3.15479e-05, 0.00398107, 0.251189, 0.000158114, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
3.15479e-05, 0.00398107, 0.251189, 0.000353973, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
3.15479e-05, 0.00398107, 0.251189, 0.000792447, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
3.15479e-05, 0.00398107, 0.251189, 0.00177407, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
3.15479e-05, 0.00398107, 0.251189, 0.00397164, 0.828015, 0.685759, 0.847976, 0.719021, 0.724652, 0.525078, 51.2938, 2637.14, 0.123076, 0.0192435, 0.12369, 0.0194028, 
3.15479e-05, 0.00398107, 0.251189, 0.0088914, 0.381175, 0.145327, 0.896297, 0.803286, 0.656393, 0.430921, 35, 1225, 0.150926, 0.0288391, 0.149479, 0.0284546, 
3.15479e-05, 0.00398107, 0.251189, 0.0199054, 0.177788, 0.0326001, 0.997042, 0.994047, 0, 0, 1, 1, 1, 1, 1, 1, 
3.15479e-05, 0.00398107, 0.251189, 0.0445625, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
3.15479e-05, 0.00398107, 0.251189, 0.0997631, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
3.15479e-05, 0.00398107, 0.251189, 0.223342, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
3.15479e-05, 0.00398107, 0.251189, 0.5, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.000125594, 0.00630957, 0.158489, 5e-08, 0.529421, 0.28023, 0.000271345, 9.056e-07, 0.983258, 0.9668, 790.905, 625776, 0.0316332, 0.0012715, 0.0315463, 0.00126769, 
0.000125594, 0.00630957, 0.158489, 1.11936e-07, 0.519678, 0.270045, 0.00404574, 2.23115e-05, 0.982404, 0.965119, 806.211, 650258, 0.0314344, 0.00125769, 0.0315225, 0.00126723, 
0.000125594, 0.00630957, 0.158489, 2.50594e-07, 0.525584, 0.276251, 0.00081088, 3.59475e-06, 0.981736, 0.9638, 800.509, 641283, 0.0314039, 0.00125324, 0.031442, 0.00125955, 
0.000125594, 0.00630957, 0.158489, 5.61009e-07, 0.518866, 0.269245, 0.0024853, 1.58569e-05, 0.983368, 0.967013, 813.358, 661939, 0.0312087, 0.00124455, 0.0313171, 0.00125246, 
