3.15479e-05, 0.00398107, 0.251189, 1.5e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
3.15479e-05, 0.00398107, 0.251189, 2.37734e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
3.15479e-05, 0.00398107, 0.251189, 3.76783e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
3.15479e-05, 0.00398107, 0.251189, 5.97161e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
3.15479e-05, 0.00398107, 0.251189, 9.46436e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
3.15479e-05, 0.00398107, 0.251189, 0.00015, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
3.15479e-05, 0.00398107, 0.251189, 0.000237734, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
3.15479e-05, 0.00398107, 0.251189, 0.000376783, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
3.15479e-05, 0.00398107, 0.251189, 0.000597161, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
3.15479e-05, 0.00398107, 0.251189, 0.000946436, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
3.15479e-05, 0.00398107, 0.251189, 0.0015, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
3.15479e-05, 0.00398107, 0.251189, 0.00237734, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
3.15479e-05, 0.00398107, 0.251189, 0.00376783, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
3.15479e-05, 0.00398107, 0.251189, 0.00597161, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
3.15479e-05, 0.00398107, 0.251189, 0.00946436, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
3.15479e-05, 0.00398107, 0.251189, 0.015, 0.6633, 0.440002, 0.879079, 0.773037, 0.682003, 0.46568, 40.765, 1686.13, 0.139808, 0.0249843, 0.138733, 0.0244673, 
3.15479e-05, 0.00398107, 0.251189, 0.0237734, 0.327764, 0.107468, 0.685041, 0.469513, 0.81868, 0.670315, 168.456, 28444.5, 0.0673682, 0.00581018, 0.0686139, 0.00599047, 
3.15479e-05, 0.00398107, 0.251189, 0.0376783, 0.419192, 0.176036, 0.88894, 0.790473, 0.635196, 0.404227, 94.1378, 9057.19, 0.0910188, 0.0106186, 0.0937452, 0.0112642, 
3.15479e-05, 0.00398107, 0.251189, 0.0597161, 0.46183, 0.213418, 0.40876, 0.167408, 0.953333, 0.908868, 794.341, 631592, 0.0315718, 0.00125812, 0.031563, 0.00127089, 
3.15479e-05, 0.00398107, 0.251189, 0.0946436, 0.434576, 0.188987, 0.259519, 0.0674388, 0.991845, 0.98376, 1576.84, 2.4869e+06, 0.0222334, 0.000627316, 0.0224665, 0.000642053, 
3.15479e-05, 0.00398107, 0.251189, 0.15, 0.434782, 0.18918, 0.24069, 0.0579944, 0.996313, 0.992638, 2562.64, 6.56802e+06, 0.017632, 0.000396635, 0.0177412, 0.000400245, 
0.000125594, 0.00630957, 0.158489, 1.5e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.000125594, 0.00630957, 0.158489, 2.37734e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.000125594, 0.00630957, 0.158489, 3.76783e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.000125594, 0.00630957, 0.158489, 5.97161e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.000125594, 0.00630957, 0.158489, 9.46436e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.000125594, 0.00630957, 0.158489, 0.00015, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.000125594, 0.00630957, 0.158489, 0.000237734, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.000125594, 0.00630957, 0.158489, 0.000376783, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.000125594, 0.00630957, 0.158489, 0.000597161, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.000125594, 0.00630957, 0.158489, 0.000946436, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
